
     Program BANDS v.7.1 starts on 22Sep2023 at 11:30:46 

     This program is part of the open-source Quantum ESPRESSO suite
     for quantum simulation of materials; please cite
         "P. Giannozzi et al., J. Phys.:Condens. Matter 21 395502 (2009);
         "P. Giannozzi et al., J. Phys.:Condens. Matter 29 465901 (2017);
         "P. Giannozzi et al., J. Chem. Phys. 152 154105 (2020);
          URL http://www.quantum-espresso.org", 
     in publications or presentations arising from this work. More details at
     http://www.quantum-espresso.org/quote

     Parallel version (MPI & OpenMP), running on      10 processor cores
     Number of MPI processes:                10
     Threads/MPI process:                     1

     MPI processes distributed on     1 nodes
     R & G space division:  proc/nbgrp/npool/nimage =      10
     11742 MiB available memory on the printing compute node when the environment starts


     Reading xml data from directory:

     ./work/pwscf.save/
     file Fe.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized
     file Al.pbe-n-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3S 3P renormalized
     file V.pbe-spn-kjpaw_psl.1.0.0.UPF: wavefunction(s)  3P 3D renormalized

     IMPORTANT: XC functional enforced from input :
     Exchange-correlation= PBE
                           (   1   4   3   4   0   0   0)
     Any further DFT definition will be discarded
     Please, verify this is what you really want


     Parallelization info
     --------------------
     sticks:   dense  smooth     PW     G-vecs:    dense   smooth      PW
     Min         582     259     74                33484     9897    1493
     Max         583     260     75                33487     9900    1494
     Sum        5829    2593    741               334867    98985   14939

     Using Slab Decomposition


     Check: negative core charge=   -0.000001
     Reading collected, re-writing distributed wavefunctions
     high-symmetry point:  0.5000 0.2500 0.7500   x coordinate   0.0000
     high-symmetry point:  0.0000 0.5000 0.0000   x coordinate   0.9354
     high-symmetry point:  0.0000 0.0000 0.0000   x coordinate   1.4354
     high-symmetry point:  0.0000 0.5000 0.5000   x coordinate   2.1425
     high-symmetry point:  0.7500 0.5000 0.2500   x coordinate   2.9331
     high-symmetry point:  0.7500 0.3750 0.3750   x coordinate   3.1099

     Plottable bands (eV) written to file bands.out.gnu
     Bands written to file bands.out

 **************************************************************************

                    xk=(   0.50000,   0.25000,   0.75000  )

     point group C_2v (mm2) 
     there are  4 classes
     the character table:

       E     C2    s_v   s_v' 
A_1    1.00  1.00  1.00  1.00
A_2    1.00  1.00 -1.00 -1.00
B_1    1.00 -1.00  1.00 -1.00
B_2    1.00 -1.00 -1.00  1.00

     the symmetry operations in each class and the name of the first element:

     E        1
                                                                 
     C2       2
                                                                 
     s_v      3
                                                                 
     s_v'     4
                                                                 

     Band symmetry, C_2v (mm2)  point group:
     e( 69 - 69) =     14.92027  eV     1   --> A'             
     e( 70 - 70) =     14.92430  eV     1   --> A''            
     e( 71 - 71) =     14.93511  eV     1   --> A''            
     e( 72 - 72) =     14.93726  eV     1   --> A'             
     e( 73 - 73) =     14.97447  eV     1   --> A''            
     e( 74 - 74) =     14.98185  eV     1   --> A'             
     e( 75 - 75) =     15.05247  eV     1   --> A'             
     e( 76 - 76) =     15.06046  eV     1   --> A''            
     e( 77 - 77) =     15.33902  eV     1   --> A''            
     e( 78 - 78) =     15.33928  eV     1   --> A'             
     e( 79 - 79) =     15.44154  eV     1   --> A'             
     e( 80 - 80) =     15.44494  eV     1   --> A''            
     e( 81 - 81) =     15.54993  eV     1   --> A''            
     e( 82 - 82) =     15.56422  eV     1   --> A'             
     e( 83 - 83) =     15.62722  eV     1   --> A''            
     e( 84 - 84) =     15.64302  eV     1   --> A'             
     e( 85 - 85) =     15.98720  eV     1   --> A'             
     e( 86 - 86) =     15.98783  eV     1   --> A''            
     e( 87 - 87) =     16.02161  eV     1   --> A'             
     e( 88 - 88) =     16.02407  eV     1   --> A''            
     e( 89 - 89) =     16.04036  eV     1   --> A'             
     e( 90 - 90) =     16.04279  eV     1   --> A''            
     e( 91 - 91) =     16.10649  eV     1   --> A'             
     e( 92 - 92) =     16.11089  eV     1   --> A''            
     e( 93 - 93) =     16.26657  eV     1   --> A'             
     e( 94 - 94) =     16.26923  eV     1   --> A''            
     e( 95 - 95) =     16.33572  eV     1   --> A'             
     e( 96 - 96) =     16.34009  eV     1   --> A''            
     e( 97 - 97) =     17.95233  eV     1   --> A''            
     e( 98 - 98) =     17.95723  eV     1   --> A'             
     e( 99 - 99) =     17.98620  eV     1   --> A''            
     e(100 -100) =     17.99111  eV     1   --> A'             
     e(101 -101) =     18.04191  eV     1   --> A'             
     e(102 -102) =     18.06638  eV     1   --> A''            
     e(103 -103) =     18.07701  eV     1   --> A'             
     e(104 -104) =     18.11095  eV     1   --> A''            
     e(105 -105) =     18.47691  eV     1   --> A''            
     e(106 -106) =     18.47786  eV     1   --> A'             
     e(107 -107) =     18.52227  eV     1   --> A'             
     e(108 -108) =     18.57688  eV     1   --> A'             
     e(109 -109) =     18.62012  eV     1   --> A''            
     e(110 -110) =     18.62382  eV     1   --> A'             
     e(111 -111) =     18.66389  eV     1   --> A''            
     e(112 -112) =     18.71733  eV     1   --> A''            
     e(113 -113) =     18.99935  eV     1   --> A''            
     e(114 -114) =     19.02472  eV     1   --> A'             
     e(115 -115) =     19.17354  eV     1   --> A''            
     e(116 -116) =     19.20350  eV     1   --> A'             
     e(117 -117) =     21.38288  eV     1   --> A'             
     e(118 -118) =     21.41055  eV     1   --> A''            
     e(119 -119) =     21.81618  eV     1   --> A'             
     e(120 -120) =     21.82735  eV     1   --> A''            
     e(121 -121) =     21.85305  eV     1   --> A'             
     e(122 -122) =     21.89014  eV     1   --> A''            
     e(123 -123) =     22.37601  eV     1   --> A'             
     e(124 -124) =     22.39095  eV     1   --> A''            

 **************************************************************************

 **************************************************************************

                    xk=(   0.60000,   0.50000,   0.30000  )

     Band symmetry, C_s (m)     point group:

     e(  1 -  2) =    -69.59562  eV     2   --> A'             
     e(  1 -  2) =    -69.59562  eV     2   --> A''            
     e(  3 -  4) =    -69.59388  eV     2   --> A'             
     e(  3 -  4) =    -69.59388  eV     2   --> A''            
     e(  5 -  6) =    -69.59219  eV     2   --> A'             
     e(  5 -  6) =    -69.59219  eV     2   --> A''            
     e(  7 -  8) =    -69.59038  eV     2   --> A'             
     e(  7 -  8) =    -69.59038  eV     2   --> A''            
     e(  9 - 11) =    -47.37360  eV     3   -->   2 A'             
     e(  9 - 11) =    -47.37360  eV     3   --> A''            
     e( 12 - 12) =    -46.96749  eV     1   --> A''            
     e( 13 - 14) =    -35.70194  eV     2   --> A'             
     e( 13 - 14) =    -35.70194  eV     2   --> A''            
     e( 15 - 16) =    -35.69986  eV     2   --> A'             
     e( 15 - 16) =    -35.69986  eV     2   --> A''            
     e( 17 - 17) =    -35.69261  eV     1   --> A'             
     e( 18 - 18) =    -35.69250  eV     1   --> A''            
     e( 19 - 20) =    -35.68891  eV     2   --> A'             
     e( 19 - 20) =    -35.68891  eV     2   --> A''            
     e( 21 - 21) =    -35.68232  eV     1   --> A'             
     e( 22 - 22) =    -35.68218  eV     1   --> A''            
     e( 23 - 23) =    -35.68122  eV     1   --> A'             
     e( 24 - 24) =    -35.68107  eV     1   --> A''            
     e( 25 - 25) =    -35.67832  eV     1   --> A'             
     e( 26 - 26) =    -35.67817  eV     1   --> A''            
     e( 27 - 27) =    -35.67625  eV     1   --> A'             
     e( 28 - 28) =    -35.67611  eV     1   --> A''            
     e( 29 - 30) =    -35.67003  eV     2   --> A'             
     e( 29 - 30) =    -35.67003  eV     2   --> A''            
     e( 31 - 32) =    -35.66628  eV     2   --> A'             
     e( 31 - 32) =    -35.66628  eV     2   --> A''            
     e( 33 - 34) =    -35.65905  eV     2   --> A'             
     e( 33 - 34) =    -35.65905  eV     2   --> A''            
     e( 35 - 36) =    -35.65725  eV     2   --> A'             
     e( 35 - 36) =    -35.65725  eV     2   --> A''            
     e( 37 - 37) =    -21.22084  eV     1   --> A'             
     e( 38 - 38) =    -21.21265  eV     1   --> A''            
     e( 39 - 39) =    -21.21190  eV     1   --> A'             
     e( 40 - 40) =    -21.21175  eV     1   --> A''            
     e( 41 - 41) =    -21.21155  eV     1   --> A'             
     e( 42 - 42) =    -21.21066  eV     1   --> A'             
     e( 43 - 43) =    -21.20587  eV     1   --> A''            
     e( 44 - 44) =    -21.20577  eV     1   --> A'             
     e( 45 - 45) =    -21.20496  eV     1   --> A''            
     e( 46 - 48) =    -20.81941  eV     3   --> A'             
     e( 46 - 48) =    -20.81941  eV     3   -->   2 A''            
     e( 49 - 49) =      9.84310  eV     1   --> A'             
     e( 50 - 50) =      9.88262  eV     1   --> A''            
     e( 51 - 51) =     10.46544  eV     1   --> A'             
     e( 52 - 52) =     10.50145  eV     1   --> A''            
     e( 53 - 53) =     11.73046  eV     1   --> A'             
     e( 54 - 54) =     11.76646  eV     1   --> A''            
     e( 55 - 55) =     12.22260  eV     1   --> A'             
     e( 56 - 56) =     12.26061  eV     1   --> A''            
     e( 57 - 57) =     13.51072  eV     1   --> A'             
     e( 58 - 58) =     13.54727  eV     1   --> A''            
     e( 59 - 59) =     13.58865  eV     1   --> A'             
     e( 60 - 60) =     13.62582  eV     1   --> A''            
     e( 61 - 61) =     13.75970  eV     1   --> A'             
     e( 62 - 62) =     13.81245  eV     1   --> A''            
     e( 63 - 63) =     13.82427  eV     1   --> A'             
     e( 64 - 64) =     13.87589  eV     1   --> A''            
     e( 65 - 65) =     14.68232  eV     1   --> A''            
     e( 66 - 66) =     14.69056  eV     1   --> A'             
     e( 67 - 67) =     14.74764  eV     1   --> A'             
     e( 68 - 68) =     14.75245  eV     1   --> A''            
     e( 69 - 69) =     14.89639  eV     1   --> A''            
     e( 70 - 70) =     14.91101  eV     1   --> A'             
     e( 71 - 71) =     14.93453  eV     1   --> A'             
     e( 72 - 72) =     14.94431  eV     1   --> A''            
     e( 73 - 74) =     14.98344  eV     2   --> A'             
     e( 73 - 74) =     14.98344  eV     2   --> A''            
     e( 75 - 75) =     15.05594  eV     1   --> A'             
     e( 76 - 76) =     15.06986  eV     1   --> A''            
     e( 77 - 77) =     15.32102  eV     1   --> A''            
     e( 78 - 78) =     15.33236  eV     1   --> A'             
     e( 79 - 79) =     15.49758  eV     1   --> A'             
     e( 80 - 80) =     15.49803  eV     1   --> A''            
     e( 81 - 81) =     15.54612  eV     1   --> A''            
     e( 82 - 82) =     15.56382  eV     1   --> A'             
     e( 83 - 83) =     15.66168  eV     1   --> A''            
     e( 84 - 84) =     15.67512  eV     1   --> A'             
     e( 85 - 86) =     15.97386  eV     2   --> A'             
     e( 85 - 86) =     15.97386  eV     2   --> A''            
     e( 87 - 87) =     15.99350  eV     1   --> A'             
     e( 88 - 88) =     15.99493  eV     1   --> A''            
     e( 89 - 89) =     16.06484  eV     1   --> A'             
     e( 90 - 90) =     16.06820  eV     1   --> A''            
     e( 91 - 91) =     16.13026  eV     1   --> A'             
     e( 92 - 92) =     16.13502  eV     1   --> A''            
     e( 93 - 93) =     16.28181  eV     1   --> A'             
     e( 94 - 94) =     16.28360  eV     1   --> A''            
     e( 95 - 95) =     16.39292  eV     1   --> A'             
     e( 96 - 96) =     16.39756  eV     1   --> A''            
     e( 97 - 97) =     17.93751  eV     1   --> A''            
     e( 98 - 98) =     17.94569  eV     1   --> A'             
     e( 99 - 99) =     17.98845  eV     1   --> A'             
     e(100 -100) =     17.99141  eV     1   --> A''            
     e(101 -101) =     18.04467  eV     1   --> A'             
     e(102 -102) =     18.06178  eV     1   --> A''            
     e(103 -103) =     18.08985  eV     1   --> A'             
     e(104 -104) =     18.12580  eV     1   --> A''            
     e(105 -105) =     18.45465  eV     1   --> A''            
     e(106 -106) =     18.45700  eV     1   --> A'             
     e(107 -107) =     18.49923  eV     1   --> A'             
     e(108 -108) =     18.56227  eV     1   --> A'             
     e(109 -109) =     18.59672  eV     1   --> A''            
     e(110 -110) =     18.60672  eV     1   --> A'             
     e(111 -111) =     18.64707  eV     1   --> A''            
     e(112 -112) =     18.69839  eV     1   --> A''            
     e(113 -113) =     18.97709  eV     1   --> A''            
     e(114 -114) =     18.98734  eV     1   --> A'             
     e(115 -115) =     19.25577  eV     1   --> A''            
     e(116 -116) =     19.29050  eV     1   --> A'             
     e(117 -117) =     21.14281  eV     1   --> A'             
     e(118 -118) =     21.17485  eV     1   --> A''            
     e(119 -119) =     21.53836  eV     1   --> A'             
     e(120 -120) =     21.57140  eV     1   --> A''            
     e(121 -121) =     21.81709  eV     1   --> A'             
     e(122 -122) =     21.82612  eV     1   --> A''            
     e(123 -123) =     22.32586  eV     1   --> A'             
     e(124 -124) =     22.33728  eV     1   --> A''            

 **************************************************************************

 **************************************************************************

                    xk=(   0.63750,   0.50000,   0.28750  )

     Band symmetry, C_s (m)     point group:

     e(  1 -  2) =    -69.59603  eV     2   --> A'             
     e(  1 -  2) =    -69.59603  eV     2   --> A''            
     e(  3 -  4) =    -69.59363  eV     2   --> A'             
     e(  3 -  4) =    -69.59363  eV     2   --> A''            
     e(  5 -  6) =    -69.59243  eV     2   --> A'             
     e(  5 -  6) =    -69.59243  eV     2   --> A''            
     e(  7 -  8) =    -69.58997  eV     2   --> A'             
     e(  7 -  8) =    -69.58997  eV     2   --> A''            
     e(  9 -  9) =    -47.37364  eV     1   --> A'             
     e( 10 - 10) =    -47.37352  eV     1   --> A''            
     e( 11 - 11) =    -47.37340  eV     1   --> A'             
     e( 12 - 12) =    -46.96749  eV     1   --> A''            
     e( 13 - 14) =    -35.70359  eV     2   --> A'             
     e( 13 - 14) =    -35.70359  eV     2   --> A''            
     e( 15 - 16) =    -35.70058  eV     2   --> A'             
     e( 15 - 16) =    -35.70058  eV     2   --> A''            
     e( 17 - 17) =    -35.69635  eV     1   --> A'             
     e( 18 - 18) =    -35.69620  eV     1   --> A''            
     e( 19 - 20) =    -35.69275  eV     2   --> A'             
     e( 19 - 20) =    -35.69275  eV     2   --> A''            
     e( 21 - 21) =    -35.68268  eV     1   --> A'             
     e( 22 - 22) =    -35.68253  eV     1   --> A''            
     e( 23 - 23) =    -35.68103  eV     1   --> A'             
     e( 24 - 24) =    -35.68087  eV     1   --> A''            
     e( 25 - 25) =    -35.67862  eV     1   --> A'             
     e( 26 - 26) =    -35.67847  eV     1   --> A''            
     e( 27 - 27) =    -35.67578  eV     1   --> A'             
     e( 28 - 28) =    -35.67564  eV     1   --> A''            
     e( 29 - 30) =    -35.66620  eV     2   --> A'             
     e( 29 - 30) =    -35.66620  eV     2   --> A''            
     e( 31 - 32) =    -35.66224  eV     2   --> A'             
     e( 31 - 32) =    -35.66224  eV     2   --> A''            
     e( 33 - 34) =    -35.65830  eV     2   --> A'             
     e( 33 - 34) =    -35.65830  eV     2   --> A''            
     e( 35 - 36) =    -35.65570  eV     2   --> A'             
     e( 35 - 36) =    -35.65570  eV     2   --> A''            
     e( 37 - 37) =    -21.22055  eV     1   --> A'             
     e( 38 - 38) =    -21.21266  eV     1   --> A''            
     e( 39 - 39) =    -21.21196  eV     1   --> A'             
     e( 40 - 40) =    -21.21167  eV     1   --> A'             
     e( 41 - 41) =    -21.21151  eV     1   --> A''            
     e( 42 - 42) =    -21.21058  eV     1   --> A'             
     e( 43 - 43) =    -21.20609  eV     1   --> A''            
     e( 44 - 44) =    -21.20589  eV     1   --> A'             
     e( 45 - 45) =    -21.20494  eV     1   --> A''            
     e( 46 - 48) =    -20.81941  eV     3   --> A'             
     e( 46 - 48) =    -20.81941  eV     3   -->   2 A''            
     e( 49 - 49) =      9.70269  eV     1   --> A'             
     e( 50 - 50) =      9.74215  eV     1   --> A''            
     e( 51 - 51) =     10.54086  eV     1   --> A'             
     e( 52 - 52) =     10.57728  eV     1   --> A''            
     e( 53 - 53) =     11.73931  eV     1   --> A'             
     e( 54 - 54) =     11.77528  eV     1   --> A''            
     e( 55 - 55) =     12.37602  eV     1   --> A'             
     e( 56 - 56) =     12.41212  eV     1   --> A''            
     e( 57 - 57) =     13.43913  eV     1   --> A'             
     e( 58 - 58) =     13.47507  eV     1   --> A''            
     e( 59 - 59) =     13.56033  eV     1   --> A'             
     e( 60 - 60) =     13.60144  eV     1   --> A''            
     e( 61 - 61) =     13.79183  eV     1   --> A'             
     e( 62 - 62) =     13.84352  eV     1   --> A''            
     e( 63 - 63) =     13.87821  eV     1   --> A'             
     e( 64 - 64) =     13.92571  eV     1   --> A''            
     e( 65 - 65) =     14.62714  eV     1   --> A''            
     e( 66 - 66) =     14.63427  eV     1   --> A'             
     e( 67 - 67) =     14.70989  eV     1   --> A'             
     e( 68 - 68) =     14.72474  eV     1   --> A''            
     e( 69 - 69) =     14.85478  eV     1   --> A''            
     e( 70 - 70) =     14.87297  eV     1   --> A'             
     e( 71 - 71) =     14.95112  eV     1   --> A'             
     e( 72 - 72) =     14.96170  eV     1   --> A''            
     e( 73 - 73) =     14.99120  eV     1   --> A'             
     e( 74 - 74) =     14.99770  eV     1   --> A''            
     e( 75 - 75) =     15.05827  eV     1   --> A'             
     e( 76 - 76) =     15.07709  eV     1   --> A''            
     e( 77 - 77) =     15.30554  eV     1   --> A''            
     e( 78 - 78) =     15.33080  eV     1   --> A'             
     e( 79 - 79) =     15.54642  eV     1   --> A''            
     e( 80 - 80) =     15.55906  eV     1   --> A'             
     e( 81 - 81) =     15.56014  eV     1   --> A''            
     e( 82 - 82) =     15.57017  eV     1   --> A'             
     e( 83 - 83) =     15.68834  eV     1   --> A''            
     e( 84 - 84) =     15.69926  eV     1   --> A'             
     e( 85 - 85) =     15.95960  eV     1   --> A''            
     e( 86 - 86) =     15.96037  eV     1   --> A'             
     e( 87 - 87) =     15.96834  eV     1   --> A''            
     e( 88 - 88) =     15.96857  eV     1   --> A'             
     e( 89 - 89) =     16.09592  eV     1   --> A'             
     e( 90 - 90) =     16.10016  eV     1   --> A''            
     e( 91 - 91) =     16.15267  eV     1   --> A'             
     e( 92 - 92) =     16.15759  eV     1   --> A''            
     e( 93 - 93) =     16.30424  eV     1   --> A'             
     e( 94 - 94) =     16.30511  eV     1   --> A''            
     e( 95 - 95) =     16.45373  eV     1   --> A'             
     e( 96 - 96) =     16.45860  eV     1   --> A''            
     e( 97 - 97) =     17.91970  eV     1   --> A''            
     e( 98 - 98) =     17.92994  eV     1   --> A'             
     e( 99 - 99) =     17.98470  eV     1   --> A'             
     e(100 -100) =     17.99837  eV     1   --> A''            
     e(101 -101) =     18.04684  eV     1   --> A'             
     e(102 -102) =     18.05330  eV     1   --> A''            
     e(103 -103) =     18.10554  eV     1   --> A'             
     e(104 -104) =     18.14208  eV     1   --> A''            
     e(105 -105) =     18.42921  eV     1   --> A''            
     e(106 -106) =     18.43415  eV     1   --> A'             
     e(107 -107) =     18.46864  eV     1   --> A'             
     e(108 -108) =     18.54652  eV     1   --> A'             
     e(109 -109) =     18.56515  eV     1   --> A''            
     e(110 -110) =     18.58365  eV     1   --> A'             
     e(111 -111) =     18.62661  eV     1   --> A''            
     e(112 -112) =     18.67549  eV     1   --> A''            
     e(113 -113) =     18.95211  eV     1   --> A'             
     e(114 -114) =     18.95805  eV     1   --> A''            
     e(115 -115) =     19.35382  eV     1   --> A''            
     e(116 -116) =     19.39102  eV     1   --> A'             
     e(117 -117) =     20.90244  eV     1   --> A'             
     e(118 -118) =     20.94019  eV     1   --> A''            
     e(119 -119) =     21.21745  eV     1   --> A'             
     e(120 -120) =     21.24839  eV     1   --> A''            
     e(121 -121) =     21.79341  eV     1   --> A'             
     e(122 -122) =     21.79521  eV     1   --> A''            
     e(123 -123) =     22.23856  eV     1   --> A'             
     e(124 -124) =     22.24926  eV     1   --> A''            

 **************************************************************************

 **************************************************************************

                    xk=(   0.67500,   0.50000,   0.27500  )

     Band symmetry, C_s (m)     point group:

     e(  1 -  2) =    -69.59644  eV     2   --> A'             
     e(  1 -  2) =    -69.59644  eV     2   --> A''            
     e(  3 -  4) =    -69.59340  eV     2   --> A'             
     e(  3 -  4) =    -69.59340  eV     2   --> A''            
     e(  5 -  6) =    -69.59265  eV     2   --> A'             
     e(  5 -  6) =    -69.59265  eV     2   --> A''            
     e(  7 -  8) =    -69.58958  eV     2   --> A'             
     e(  7 -  8) =    -69.58958  eV     2   --> A''            
     e(  9 -  9) =    -47.37368  eV     1   --> A'             
     e( 10 - 10) =    -47.37352  eV     1   --> A''            
     e( 11 - 11) =    -47.37336  eV     1   --> A'             
     e( 12 - 12) =    -46.96749  eV     1   --> A''            
     e( 13 - 13) =    -35.70535  eV     1   --> A''            
     e( 14 - 14) =    -35.70519  eV     1   --> A'             
     e( 15 - 16) =    -35.70140  eV     2   --> A'             
     e( 15 - 16) =    -35.70140  eV     2   --> A''            
     e( 17 - 17) =    -35.69970  eV     1   --> A'             
     e( 18 - 18) =    -35.69948  eV     1   --> A''            
     e( 19 - 20) =    -35.69640  eV     2   --> A'             
     e( 19 - 20) =    -35.69640  eV     2   --> A''            
     e( 21 - 21) =    -35.68299  eV     1   --> A'             
     e( 22 - 22) =    -35.68284  eV     1   --> A''            
     e( 23 - 23) =    -35.68092  eV     1   --> A'             
     e( 24 - 24) =    -35.68076  eV     1   --> A''            
     e( 25 - 25) =    -35.67887  eV     1   --> A'             
     e( 26 - 26) =    -35.67871  eV     1   --> A''            
     e( 27 - 27) =    -35.67526  eV     1   --> A'             
     e( 28 - 28) =    -35.67512  eV     1   --> A''            
     e( 29 - 30) =    -35.66267  eV     2   --> A'             
     e( 29 - 30) =    -35.66267  eV     2   --> A''            
     e( 31 - 32) =    -35.65848  eV     2   --> A'             
     e( 31 - 32) =    -35.65848  eV     2   --> A''            
     e( 33 - 34) =    -35.65759  eV     2   --> A'             
     e( 33 - 34) =    -35.65759  eV     2   --> A''            
     e( 35 - 36) =    -35.65427  eV     2   --> A'             
     e( 35 - 36) =    -35.65427  eV     2   --> A''            
     e( 37 - 37) =    -21.22022  eV     1   --> A'             
     e( 38 - 38) =    -21.21267  eV     1   --> A''            
     e( 39 - 39) =    -21.21218  eV     1   --> A'             
     e( 40 - 40) =    -21.21180  eV     1   --> A'             
     e( 41 - 41) =    -21.21125  eV     1   --> A''            
     e( 42 - 42) =    -21.21039  eV     1   --> A'             
     e( 43 - 43) =    -21.20634  eV     1   --> A''            
     e( 44 - 44) =    -21.20604  eV     1   --> A'             
     e( 45 - 45) =    -21.20491  eV     1   --> A''            
     e( 46 - 48) =    -20.81941  eV     3   --> A'             
     e( 46 - 48) =    -20.81941  eV     3   -->   2 A''            
     e( 49 - 49) =      9.56998  eV     1   --> A'             
     e( 50 - 50) =      9.60948  eV     1   --> A''            
     e( 51 - 51) =     10.60626  eV     1   --> A'             
     e( 52 - 52) =     10.64310  eV     1   --> A''            
     e( 53 - 53) =     11.77222  eV     1   --> A'             
     e( 54 - 54) =     11.80764  eV     1   --> A''            
     e( 55 - 55) =     12.51405  eV     1   --> A'             
     e( 56 - 56) =     12.54798  eV     1   --> A''            
     e( 57 - 57) =     13.36182  eV     1   --> A'             
     e( 58 - 58) =     13.39608  eV     1   --> A''            
     e( 59 - 59) =     13.54760  eV     1   --> A'             
     e( 60 - 60) =     13.59255  eV     1   --> A''            
     e( 61 - 61) =     13.82408  eV     1   --> A'             
     e( 62 - 62) =     13.87430  eV     1   --> A''            
     e( 63 - 63) =     13.93638  eV     1   --> A'             
     e( 64 - 64) =     13.98141  eV     1   --> A''            
     e( 65 - 65) =     14.56906  eV     1   --> A''            
     e( 66 - 66) =     14.57370  eV     1   --> A'             
     e( 67 - 67) =     14.67013  eV     1   --> A'             
     e( 68 - 68) =     14.69390  eV     1   --> A''            
     e( 69 - 69) =     14.81152  eV     1   --> A''            
     e( 70 - 70) =     14.83130  eV     1   --> A'             
     e( 71 - 71) =     14.97156  eV     1   --> A'             
     e( 72 - 72) =     14.98055  eV     1   --> A''            
     e( 73 - 73) =     14.99687  eV     1   --> A'             
     e( 74 - 74) =     15.01279  eV     1   --> A''            
     e( 75 - 75) =     15.05862  eV     1   --> A'             
     e( 76 - 76) =     15.08101  eV     1   --> A''            
     e( 77 - 77) =     15.29367  eV     1   --> A''            
     e( 78 - 78) =     15.33388  eV     1   --> A'             
     e( 79 - 79) =     15.55649  eV     1   --> A''            
     e( 80 - 80) =     15.57821  eV     1   --> A'             
     e( 81 - 81) =     15.62440  eV     1   --> A''            
     e( 82 - 82) =     15.62887  eV     1   --> A'             
     e( 83 - 83) =     15.70621  eV     1   --> A''            
     e( 84 - 84) =     15.71525  eV     1   --> A'             
     e( 85 - 85) =     15.93412  eV     1   --> A''            
     e( 86 - 86) =     15.93576  eV     1   --> A'             
     e( 87 - 87) =     15.95737  eV     1   --> A''            
     e( 88 - 88) =     15.96022  eV     1   --> A'             
     e( 89 - 89) =     16.13216  eV     1   --> A'             
     e( 90 - 90) =     16.13721  eV     1   --> A''            
     e( 91 - 91) =     16.17445  eV     1   --> A'             
     e( 92 - 92) =     16.17929  eV     1   --> A''            
     e( 93 - 94) =     16.33199  eV     2   --> A'             
     e( 93 - 94) =     16.33199  eV     2   --> A''            
     e( 95 - 95) =     16.51422  eV     1   --> A'             
     e( 96 - 96) =     16.51929  eV     1   --> A''            
     e( 97 - 97) =     17.89860  eV     1   --> A''            
     e( 98 - 98) =     17.91017  eV     1   --> A'             
     e( 99 - 99) =     17.97770  eV     1   --> A'             
     e(100 -100) =     18.00561  eV     1   --> A''            
     e(101 -101) =     18.04177  eV     1   --> A''            
     e(102 -102) =     18.04981  eV     1   --> A'             
     e(103 -103) =     18.12272  eV     1   --> A'             
     e(104 -104) =     18.15898  eV     1   --> A''            
     e(105 -105) =     18.40050  eV     1   --> A''            
     e(106 -106) =     18.40903  eV     1   --> A'             
     e(107 -107) =     18.43070  eV     1   --> A'             
     e(108 -108) =     18.52882  eV     1   --> A''            
     e(109 -109) =     18.53160  eV     1   --> A'             
     e(110 -110) =     18.55664  eV     1   --> A'             
     e(111 -111) =     18.60081  eV     1   --> A''            
     e(112 -112) =     18.65196  eV     1   --> A''            
     e(113 -113) =     18.92035  eV     1   --> A'             
     e(114 -114) =     18.94322  eV     1   --> A''            
     e(115 -115) =     19.46630  eV     1   --> A''            
     e(116 -116) =     19.50478  eV     1   --> A'             
     e(117 -117) =     20.66243  eV     1   --> A'             
     e(118 -118) =     20.70816  eV     1   --> A''            
     e(119 -119) =     20.90448  eV     1   --> A'             
     e(120 -120) =     20.93023  eV     1   --> A''            
     e(121 -121) =     21.73859  eV     1   --> A''            
     e(122 -122) =     21.74394  eV     1   --> A'             
     e(123 -123) =     22.13466  eV     1   --> A'             
     e(124 -124) =     22.14627  eV     1   --> A''            

 **************************************************************************

 **************************************************************************

                    xk=(   0.71250,   0.50000,   0.26250  )

     Band symmetry, C_s (m)     point group:

     e(  1 -  2) =    -69.59678  eV     2   --> A'             
     e(  1 -  2) =    -69.59678  eV     2   --> A''            
     e(  3 -  4) =    -69.59320  eV     2   --> A'             
     e(  3 -  4) =    -69.59320  eV     2   --> A''            
     e(  5 -  6) =    -69.59283  eV     2   --> A'             
     e(  5 -  6) =    -69.59283  eV     2   --> A''            
     e(  7 -  8) =    -69.58922  eV     2   --> A'             
     e(  7 -  8) =    -69.58922  eV     2   --> A''            
     e(  9 -  9) =    -47.37371  eV     1   --> A'             
     e( 10 - 10) =    -47.37352  eV     1   --> A''            
     e( 11 - 11) =    -47.37333  eV     1   --> A'             
     e( 12 - 12) =    -46.96749  eV     1   --> A''            
     e( 13 - 13) =    -35.70734  eV     1   --> A''            
     e( 14 - 14) =    -35.70711  eV     1   --> A'             
     e( 15 - 15) =    -35.70258  eV     1   --> A'             
     e( 16 - 16) =    -35.70230  eV     1   --> A''            
     e( 17 - 18) =    -35.70219  eV     2   --> A'             
     e( 17 - 18) =    -35.70219  eV     2   --> A''            
     e( 19 - 20) =    -35.69984  eV     2   --> A'             
     e( 19 - 20) =    -35.69984  eV     2   --> A''            
     e( 21 - 21) =    -35.68319  eV     1   --> A'             
